Time,X,Y,Z
2019-07-23T20:25:08.22Z,-24073.33,11146.67,-112940.0
2019-07-23T20:25:08.24Z,-24053.33,11166.67,-112906.67
2019-07-23T20:25:08.26Z,-24033.33,11100.0,-112933.33
2019-07-23T20:25:08.28Z,-24020.0,11000.0,-112960.0
2019-07-23T20:25:08.3Z,-24033.33,10980.0,-112993.33
2019-07-23T20:25:08.32Z,-24060.0,11066.67,-112986.67
2019-07-23T20:25:08.34Z,-24060.0,11160.0,-112933.33
2019-07-23T20:25:08.36Z,-24053.33,11180.0,-112906.67
2019-07-23T20:25:08.38Z,-24033.33,11086.67,-112940.0
2019-07-23T20:25:08.4Z,-24026.67,10980.0,-112966.67
2019-07-23T20:25:08.42Z,-24033.33,10980.0,-112993.33
2019-07-23T20:25:08.44Z,-24053.33,11073.33,-112993.33
2019-07-23T20:25:08.46Z,-24060.0,11180.0,-112933.33
2019-07-23T20:25:08.48Z,-24046.67,11180.0,-112900.0
2019-07-23T20:25:08.5Z,-24026.67,11086.67,-112940.0
2019-07-23T20:25:08.52Z,-24020.0,10973.33,-112966.67
2019-07-23T20:25:08.54Z,-24046.67,10973.33,-112986.67
2019-07-23T20:25:08.56Z,-24073.33,11073.33,-112980.0
2019-07-23T20:25:08.58Z,-24073.33,11166.67,-112926.67
2019-07-23T20:25:08.6Z,-24053.33,11160.0,-112900.0
2019-07-23T20:25:08.62Z,-24026.67,11066.67,-112940.0
2019-07-23T20:25:08.64Z,-24026.67,10973.33,-112980.0
2019-07-23T20:25:08.66Z,-24046.67,10986.67,-112993.33
2019-07-23T20:25:08.68Z,-24060.0,11093.33,-112986.67
2019-07-23T20:25:08.70Z,-24060.0,11166.67,-112933.33
2019-07-23T20:25:08.72Z,-24046.67,11146.67,-112900.0
2019-07-23T20:25:08.74Z,-24026.67,11060.0,-112953.33
2019-07-23T20:25:08.76Z,-24026.67,10973.33,-112980.0
2019-07-23T20:25:08.78Z,-24046.67,11006.67,-112986.67
2019-07-23T20:25:08.8Z,-24073.33,11106.67,-112980.0
2019-07-23T20:25:08.82Z,-24060.0,11180.0,-112926.67
2019-07-23T20:25:08.84Z,-24046.67,11153.33,-112906.67
2019-07-23T20:25:08.86Z,-24026.67,11040.0,-112953.33
2019-07-23T20:25:08.88Z,-24026.67,10973.33,-112980.0
2019-07-23T20:25:08.9Z,-24053.33,11006.67,-112986.67
2019-07-23T20:25:08.92Z,-24073.33,11120.0,-112966.67
2019-07-23T20:25:08.94Z,-24060.0,11193.33,-112926.67
2019-07-23T20:25:08.96Z,-24033.33,11146.67,-112900.0
2019-07-23T20:25:08.98Z,-24026.67,11033.33,-112953.33
2019-07-23T20:25:09.0Z,-24026.67,10966.67,-112980.0
2019-07-23T20:25:09.02Z,-24046.67,11006.67,-112980.0
2019-07-23T20:25:09.04Z,-24073.33,11126.67,-112966.67
2019-07-23T20:25:09.06Z,-24060.0,11180.0,-112906.67
2019-07-23T20:25:09.08Z,-24033.33,11126.67,-112900.0
2019-07-23T20:25:09.1Z,-24026.67,11026.67,-112960.0
2019-07-23T20:25:09.12Z,-24026.67,10980.0,-112993.33
2019-07-23T20:25:09.14Z,-24053.33,11033.33,-112986.67
2019-07-23T20:25:09.16Z,-24073.33,11133.33,-112960.0
2019-07-23T20:25:09.18Z,-24060.0,11186.67,-112926.67
2019-07-23T20:25:09.2Z,-24033.33,11120.0,-112906.67
2019-07-23T20:25:09.22Z,-24026.67,11013.33,-112960.0
2019-07-23T20:25:09.24Z,-24033.33,10966.67,-112986.67
2019-07-23T20:25:09.26Z,-24053.33,11033.33,-112980.0
2019-07-23T20:25:09.28Z,-24073.33,11153.33,-112960.0
2019-07-23T20:25:09.3Z,-24053.33,11193.33,-112926.67
2019-07-23T20:25:09.32Z,-24026.67,11120.0,-112906.67
2019-07-23T20:25:09.34Z,-24026.67,11006.67,-112966.67
2019-07-23T20:25:09.36Z,-24033.33,10966.67,-112993.33
2019-07-23T20:25:09.38Z,-24053.33,11040.0,-112980.0
2019-07-23T20:25:09.4Z,-24060.0,11153.33,-112960.0
2019-07-23T20:25:09.42Z,-24053.33,11186.67,-112926.67
2019-07-23T20:25:09.44Z,-24026.67,11106.67,-112906.67
2019-07-23T20:25:09.46Z,-24020.0,11013.33,-112966.67
2019-07-23T20:25:09.48Z,-24033.33,10973.33,-112993.33
2019-07-23T20:25:09.5Z,-24053.33,11046.67,-112966.67
2019-07-23T20:25:09.52Z,-24073.33,11153.33,-112953.33
2019-07-23T20:25:09.54Z,-24053.33,11180.0,-112926.67
2019-07-23T20:25:09.56Z,-24026.67,11093.33,-112926.67
2019-07-23T20:25:09.58Z,-24026.67,10986.67,-112980.0
2019-07-23T20:25:09.6Z,-24033.33,10980.0,-113006.67
2019-07-23T20:25:09.62Z,-24060.0,11073.33,-112980.0
2019-07-23T20:25:09.64Z,-24073.33,11166.67,-112940.0
2019-07-23T20:25:09.66Z,-24053.33,11186.67,-112926.67
2019-07-23T20:25:09.68Z,-24026.67,11086.67,-112926.67
2019-07-23T20:25:09.70Z,-24026.67,10986.67,-112980.0
2019-07-23T20:25:09.72Z,-24046.67,10986.67,-113006.67
2019-07-23T20:25:09.74Z,-24053.33,11086.67,-112980.0
2019-07-23T20:25:09.76Z,-24060.0,11186.67,-112953.33
2019-07-23T20:25:09.78Z,-24046.67,11180.0,-112926.67
2019-07-23T20:25:09.8Z,-24026.67,11073.33,-112933.33
2019-07-23T20:25:09.82Z,-24026.67,10973.33,-112980.0
2019-07-23T20:25:09.84Z,-24046.67,10986.67,-113006.67
2019-07-23T20:25:09.86Z,-24060.0,11093.33,-112966.67
2019-07-23T20:25:09.88Z,-24060.0,11180.0,-112933.33
2019-07-23T20:25:09.9Z,-24046.67,11166.67,-112926.67
2019-07-23T20:25:09.92Z,-24020.0,11066.67,-112933.33
2019-07-23T20:25:09.94Z,-24020.0,10980.0,-112986.67
2019-07-23T20:25:09.96Z,-24046.67,11000.0,-113006.67
2019-07-23T20:25:09.98Z,-24060.0,11093.33,-112960.0
2019-07-23T20:25:10.0Z,-24073.33,11186.67,-112933.33
2019-07-23T20:25:10.02Z,-24046.67,11160.0,-112926.67
2019-07-23T20:25:10.04Z,-24020.0,11046.67,-112940.0
2019-07-23T20:25:10.06Z,-24026.67,10973.33,-112986.67
2019-07-23T20:25:10.08Z,-24046.67,11026.67,-113006.67
2019-07-23T20:25:10.1Z,-24053.33,11133.33,-112966.67
2019-07-23T20:25:10.12Z,-24060.0,11186.67,-112933.33
2019-07-23T20:25:10.14Z,-24046.67,11153.33,-112933.33
2019-07-23T20:25:10.16Z,-24026.67,11033.33,-112940.0
2019-07-23T20:25:10.18Z,-24026.67,10953.33,-112986.67
2019-07-23T20:25:10.2Z,-24053.33,11000.0,-112993.33
2019-07-23T20:25:10.22Z,-24060.0,11120.0,-112953.33
2019-07-23T20:25:10.24Z,-24053.33,11193.33,-112933.33
2019-07-23T20:25:10.26Z,-24033.33,11153.33,-112933.33
2019-07-23T20:25:10.28Z,-24026.67,11033.33,-112953.33
2019-07-23T20:25:10.3Z,-24033.33,10973.33,-112986.67
2019-07-23T20:25:10.32Z,-24053.33,11026.67,-113006.67
2019-07-23T20:25:10.34Z,-24073.33,11133.33,-112953.33
2019-07-23T20:25:10.36Z,-24060.0,11186.67,-112906.67
2019-07-23T20:25:10.38Z,-24033.33,11133.33,-112933.33
2019-07-23T20:25:10.4Z,-24020.0,11033.33,-112953.33
2019-07-23T20:25:10.42Z,-24026.67,10986.67,-112993.33
2019-07-23T20:25:10.44Z,-24053.33,11033.33,-112993.33
2019-07-23T20:25:10.46Z,-24060.0,11126.67,-112953.33
2019-07-23T20:25:10.48Z,-24060.0,11180.0,-112926.67
2019-07-23T20:25:10.5Z,-24033.33,11106.67,-112933.33
2019-07-23T20:25:10.52Z,-24026.67,11006.67,-112960.0
2019-07-23T20:25:10.54Z,-24033.33,10973.33,-112993.33
2019-07-23T20:25:10.56Z,-24053.33,11046.67,-112993.33
2019-07-23T20:25:10.58Z,-24060.0,11153.33,-112953.33
2019-07-23T20:25:10.6Z,-24053.33,11186.67,-112906.67
2019-07-23T20:25:10.62Z,-24033.33,11106.67,-112933.33
2019-07-23T20:25:10.64Z,-24026.67,11000.0,-112953.33
2019-07-23T20:25:10.66Z,-24046.67,10966.67,-112986.67
2019-07-23T20:25:10.68Z,-24073.33,11040.0,-112993.33
2019-07-23T20:25:10.70Z,-24073.33,11153.33,-112940.0
2019-07-23T20:25:10.72Z,-24053.33,11186.67,-112906.67
2019-07-23T20:25:10.74Z,-24026.67,11106.67,-112933.33
2019-07-23T20:25:10.76Z,-24020.0,11006.67,-112960.0
2019-07-23T20:25:10.78Z,-24033.33,10980.0,-112993.33
2019-07-23T20:25:10.8Z,-24060.0,11046.67,-112993.33
2019-07-23T20:25:10.82Z,-24073.33,11133.33,-112940.0
2019-07-23T20:25:10.84Z,-24053.33,11153.33,-112906.67
2019-07-23T20:25:10.86Z,-24033.33,11093.33,-112940.0
2019-07-23T20:25:10.88Z,-24020.0,10986.67,-112960.0
2019-07-23T20:25:10.9Z,-24033.33,10986.67,-112986.67
2019-07-23T20:25:10.92Z,-24060.0,11093.33,-112986.67
2019-07-23T20:25:10.94Z,-24060.0,11180.0,-112933.33
2019-07-23T20:25:10.96Z,-24053.33,11166.67,-112906.67
2019-07-23T20:25:10.98Z,-24033.33,11073.33,-112940.0
2019-07-23T20:25:11.0Z,-24026.67,10980.0,-112966.67
2019-07-23T20:25:11.02Z,-24046.67,10980.0,-112993.33
2019-07-23T20:25:11.04Z,-24060.0,11093.33,-112986.67
2019-07-23T20:25:11.06Z,-24060.0,11186.67,-112933.33
2019-07-23T20:25:11.08Z,-24046.67,11180.0,-112906.67
2019-07-23T20:25:11.1Z,-24026.67,11086.67,-112953.33
2019-07-23T20:25:11.12Z,-24020.0,10973.33,-112980.0
2019-07-23T20:25:11.14Z,-24046.67,10973.33,-112986.67
2019-07-23T20:25:11.16Z,-24073.33,11086.67,-112980.0
2019-07-23T20:25:11.18Z,-24060.0,11180.0,-112926.67
2019-07-23T20:25:11.2Z,-24033.33,11166.67,-112906.67
2019-07-23T20:25:11.22Z,-24020.0,11073.33,-112953.33
2019-07-23T20:25:11.24Z,-24026.67,10986.67,-112986.67
2019-07-23T20:25:11.26Z,-24046.67,11006.67,-112993.33
2019-07-23T20:25:11.28Z,-24073.33,11106.67,-112980.0
2019-07-23T20:25:11.3Z,-24060.0,11186.67,-112933.33
2019-07-23T20:25:11.32Z,-24046.67,11146.67,-112906.67
2019-07-23T20:25:11.34Z,-24026.67,11040.0,-112960.0
2019-07-23T20:25:11.36Z,-24026.67,10980.0,-112986.67
2019-07-23T20:25:11.38Z,-24046.67,11026.67,-112993.33
2019-07-23T20:25:11.4Z,-24060.0,11126.67,-112980.0
2019-07-23T20:25:11.42Z,-24060.0,11193.33,-112926.67
2019-07-23T20:25:11.44Z,-24046.67,11146.67,-112906.67
2019-07-23T20:25:11.46Z,-24026.67,11033.33,-112960.0
2019-07-23T20:25:11.48Z,-24033.33,10966.67,-112993.33
2019-07-23T20:25:11.5Z,-24053.33,11006.67,-112986.67
2019-07-23T20:25:11.52Z,-24060.0,11146.67,-112980.0
2019-07-23T20:25:11.54Z,-24053.33,11213.33,-112933.33
2019-07-23T20:25:11.56Z,-24033.33,11133.33,-112906.67
2019-07-23T20:25:11.58Z,-24026.67,11033.33,-112966.67
2019-07-23T20:25:11.6Z,-24033.33,10966.67,-112993.33
2019-07-23T20:25:11.62Z,-24053.33,11006.67,-112986.67
2019-07-23T20:25:11.64Z,-24073.33,11126.67,-112966.67
2019-07-23T20:25:11.66Z,-24060.0,11180.0,-112926.67
2019-07-23T20:25:11.68Z,-24033.33,11133.33,-112926.67
2019-07-23T20:25:11.70Z,-24020.0,11033.33,-112966.67
2019-07-23T20:25:11.72Z,-24026.67,10980.0,-112993.33
2019-07-23T20:25:11.74Z,-24053.33,11040.0,-112986.67
2019-07-23T20:25:11.76Z,-24073.33,11146.67,-112960.0
2019-07-23T20:25:11.78Z,-24053.33,11186.67,-112926.67
2019-07-23T20:25:11.8Z,-24033.33,11106.67,-112906.67
2019-07-23T20:25:11.82Z,-24026.67,11013.33,-112980.0
2019-07-23T20:25:11.84Z,-24033.33,10980.0,-113006.67
2019-07-23T20:25:11.86Z,-24053.33,11046.67,-112986.67
2019-07-23T20:25:11.88Z,-24060.0,11160.0,-112960.0
2019-07-23T20:25:11.9Z,-24053.33,11186.67,-112926.67
2019-07-23T20:25:11.92Z,-24026.67,11100.0,-112926.67
2019-07-23T20:25:11.94Z,-24026.67,11000.0,-112980.0
2019-07-23T20:25:11.96Z,-24033.33,10973.33,-112993.33
2019-07-23T20:25:11.98Z,-24053.33,11060.0,-112980.0
2019-07-23T20:25:12.0Z,-24060.0,11160.0,-112953.33
2019-07-23T20:25:12.02Z,-24053.33,11186.67,-112926.67
2019-07-23T20:25:12.04Z,-24026.67,11093.33,-112926.67
2019-07-23T20:25:12.06Z,-24026.67,10986.67,-112980.0
2019-07-23T20:25:12.08Z,-24033.33,10973.33,-113006.67
2019-07-23T20:25:12.1Z,-24060.0,11060.0,-112966.67
2019-07-23T20:25:12.12Z,-24073.33,11160.0,-112953.33
2019-07-23T20:25:12.14Z,-24053.33,11180.0,-112926.67
2019-07-23T20:25:12.16Z,-24026.67,11093.33,-112926.67
2019-07-23T20:25:12.18Z,-24026.67,10986.67,-112980.0
2019-07-23T20:25:12.2Z,-24046.67,10986.67,-113006.67
2019-07-23T20:25:12.22Z,-24060.0,11086.67,-112966.67
2019-07-23T20:25:12.24Z,-24060.0,11166.67,-112940.0
2019-07-23T20:25:12.26Z,-24046.67,11166.67,-112926.67
2019-07-23T20:25:12.28Z,-24026.67,11066.67,-112926.67
2019-07-23T20:25:12.3Z,-24026.67,10980.0,-112980.0
2019-07-23T20:25:12.32Z,-24046.67,11000.0,-113006.67
2019-07-23T20:25:12.34Z,-24060.0,11093.33,-112966.67
2019-07-23T20:25:12.36Z,-24060.0,11186.67,-112940.0
2019-07-23T20:25:12.38Z,-24046.67,11166.67,-112933.33
2019-07-23T20:25:12.4Z,-24026.67,11066.67,-112940.0
2019-07-23T20:25:12.42Z,-24026.67,10973.33,-112986.67
2019-07-23T20:25:12.44Z,-24053.33,11000.0,-113006.67
2019-07-23T20:25:12.46Z,-24073.33,11093.33,-112966.67
2019-07-23T20:25:12.48Z,-24060.0,11180.0,-112933.33
2019-07-23T20:25:12.5Z,-24046.67,11160.0,-112926.67
2019-07-23T20:25:12.52Z,-24020.0,11046.67,-112940.0
2019-07-23T20:25:12.54Z,-24026.67,10973.33,-112986.67
2019-07-23T20:25:12.56Z,-24046.67,11006.67,-113006.67
2019-07-23T20:25:12.58Z,-24060.0,11100.0,-112960.0
2019-07-23T20:25:12.6Z,-24060.0,11180.0,-112926.67
2019-07-23T20:25:12.62Z,-24046.67,11146.67,-112926.67
2019-07-23T20:25:12.64Z,-24026.67,11040.0,-112940.0
2019-07-23T20:25:12.66Z,-24026.67,10973.33,-112993.33
2019-07-23T20:25:12.68Z,-24053.33,11013.33,-113006.67
2019-07-23T20:25:12.70Z,-24060.0,11126.67,-112960.0
2019-07-23T20:25:12.72Z,-24060.0,11186.67,-112926.67
2019-07-23T20:25:12.74Z,-24046.67,11133.33,-112926.67
2019-07-23T20:25:12.76Z,-24020.0,11026.67,-112940.0
2019-07-23T20:25:12.78Z,-24026.67,10973.33,-112986.67
2019-07-23T20:25:12.8Z,-24053.33,11026.67,-112993.33
2019-07-23T20:25:12.82Z,-24060.0,11133.33,-112953.33
2019-07-23T20:25:12.84Z,-24053.33,11193.33,-112926.67
2019-07-23T20:25:12.86Z,-24033.33,11146.67,-112926.67
2019-07-23T20:25:12.88Z,-24026.67,11026.67,-112940.0
2019-07-23T20:25:12.9Z,-24026.67,10966.67,-112986.67
2019-07-23T20:25:12.92Z,-24053.33,11026.67,-112993.33
2019-07-23T20:25:12.94Z,-24060.0,11146.67,-112953.33
2019-07-23T20:25:12.96Z,-24053.33,11193.33,-112926.67
2019-07-23T20:25:12.98Z,-24033.33,11133.33,-112933.33
2019-07-23T20:25:13.0Z,-24020.0,11013.33,-112953.33
2019-07-23T20:25:13.02Z,-24026.67,10973.33,-112986.67
2019-07-23T20:25:13.04Z,-24053.33,11040.0,-112993.33
2019-07-23T20:25:13.06Z,-24060.0,11146.67,-112940.0
2019-07-23T20:25:13.08Z,-24060.0,11186.67,-112906.67
2019-07-23T20:25:13.1Z,-24033.33,11106.67,-112933.33
2019-07-23T20:25:13.12Z,-24020.0,11006.67,-112960.0
2019-07-23T20:25:13.14Z,-24033.33,10973.33,-112993.33
2019-07-23T20:25:13.16Z,-24053.33,11060.0,-112993.33
2019-07-23T20:25:13.18Z,-24060.0,11160.0,-112940.0
2019-07-23T20:25:13.2Z,-24046.67,11180.0,-112906.67
2019-07-23T20:25:13.22Z,-24033.33,11100.0,-112940.0
2019-07-23T20:25:13.24Z,-24026.67,10986.67,-112960.0
2019-07-23T20:25:13.26Z,-24033.33,10973.33,-112986.67
2019-07-23T20:25:13.28Z,-24060.0,11066.67,-112986.67
2019-07-23T20:25:13.3Z,-24060.0,11160.0,-112933.33
2019-07-23T20:25:13.32Z,-24053.33,11186.67,-112906.67
2019-07-23T20:25:13.34Z,-24026.67,11100.0,-112940.0
2019-07-23T20:25:13.36Z,-24020.0,10986.67,-112966.67
2019-07-23T20:25:13.38Z,-24033.33,10973.33,-112986.67
2019-07-23T20:25:13.4Z,-24060.0,11066.67,-112986.67
2019-07-23T20:25:13.42Z,-24060.0,11166.67,-112933.33
2019-07-23T20:25:13.44Z,-24046.67,11166.67,-112900.0
2019-07-23T20:25:13.46Z,-24026.67,11086.67,-112940.0
2019-07-23T20:25:13.48Z,-24013.33,11006.67,-112966.67
2019-07-23T20:25:13.5Z,-24026.67,11006.67,-112993.33
2019-07-23T20:25:13.52Z,-24060.0,11093.33,-112986.67
2019-07-23T20:25:13.54Z,-24073.33,11166.67,-112933.33
2019-07-23T20:25:13.56Z,-24053.33,11166.67,-112906.67
2019-07-23T20:25:13.58Z,-24033.33,11060.0,-112940.0
2019-07-23T20:25:13.6Z,-24026.67,10966.67,-112966.67
2019-07-23T20:25:13.62Z,-24046.67,10986.67,-112993.33
2019-07-23T20:25:13.64Z,-24060.0,11106.67,-112986.67
2019-07-23T20:25:13.66Z,-24060.0,11193.33,-112933.33
2019-07-23T20:25:13.68Z,-24046.67,11160.0,-112906.67
2019-07-23T20:25:13.70Z,-24026.67,11066.67,-112953.33
2019-07-23T20:25:13.72Z,-24026.67,10973.33,-112980.0
2019-07-23T20:25:13.74Z,-24046.67,10986.67,-112986.67
2019-07-23T20:25:13.76Z,-24073.33,11106.67,-112980.0
2019-07-23T20:25:13.78Z,-24060.0,11186.67,-112926.67
2019-07-23T20:25:13.8Z,-24033.33,11166.67,-112906.67
2019-07-23T20:25:13.82Z,-24020.0,11066.67,-112960.0
2019-07-23T20:25:13.84Z,-24026.67,10980.0,-112986.67
2019-07-23T20:25:13.86Z,-24053.33,11000.0,-112986.67
2019-07-23T20:25:13.88Z,-24073.33,11100.0,-112966.67
2019-07-23T20:25:13.9Z,-24060.0,11180.0,-112926.67
2019-07-23T20:25:13.92Z,-24033.33,11133.33,-112906.67
2019-07-23T20:25:13.94Z,-24026.67,11040.0,-112960.0
2019-07-23T20:25:13.96Z,-24026.67,10973.33,-112986.67
2019-07-23T20:25:13.98Z,-24046.67,11013.33,-112986.67
2019-07-23T20:25:14.0Z,-24060.0,11126.67,-112966.67
2019-07-23T20:25:14.02Z,-24060.0,11180.0,-112926.67
2019-07-23T20:25:14.04Z,-24046.67,11133.33,-112906.67
2019-07-23T20:25:14.06Z,-24026.67,11013.33,-112960.0
2019-07-23T20:25:14.08Z,-24033.33,10953.33,-112986.67
2019-07-23T20:25:14.1Z,-24053.33,11026.67,-112986.67
2019-07-23T20:25:14.12Z,-24073.33,11133.33,-112966.67
2019-07-23T20:25:14.14Z,-24060.0,11193.33,-112926.67
2019-07-23T20:25:14.16Z,-24026.67,11133.33,-112906.67
2019-07-23T20:25:14.18Z,-24020.0,11033.33,-112966.67
2019-07-23T20:25:14.2Z,-24033.33,10966.67,-112993.33
2019-07-23T20:25:14.22Z,-24060.0,11013.33,-112980.0
2019-07-23T20:25:14.24Z,-24073.33,11126.67,-112960.0
2019-07-23T20:25:14.26Z,-24053.33,11186.67,-112906.67
2019-07-23T20:25:14.28Z,-24026.67,11120.0,-112906.67
2019-07-23T20:25:14.3Z,-24020.0,11013.33,-112960.0
2019-07-23T20:25:14.32Z,-24026.67,10980.0,-112993.33
2019-07-23T20:25:14.34Z,-24053.33,11046.67,-112980.0
2019-07-23T20:25:14.36Z,-24073.33,11146.67,-112953.33
2019-07-23T20:25:14.38Z,-24060.0,11180.0,-112906.67
2019-07-23T20:25:14.4Z,-24033.33,11093.33,-112906.67
2019-07-23T20:25:14.42Z,-24026.67,11000.0,-112966.67
2019-07-23T20:25:14.44Z,-24033.33,10980.0,-113006.67
2019-07-23T20:25:14.46Z,-24053.33,11066.67,-112980.0
2019-07-23T20:25:14.48Z,-24060.0,11180.0,-112953.33
2019-07-23T20:25:14.5Z,-24053.33,11193.33,-112926.67
2019-07-23T20:25:14.52Z,-24026.67,11093.33,-112926.67
2019-07-23T20:25:14.54Z,-24026.67,10980.0,-112966.67
2019-07-23T20:25:14.56Z,-24046.67,10966.67,-112993.33
2019-07-23T20:25:14.58Z,-24053.33,11060.0,-112966.67
2019-07-23T20:25:14.6Z,-24060.0,11180.0,-112940.0
2019-07-23T20:25:14.62Z,-24046.67,11193.33,-112906.67
2019-07-23T20:25:14.64Z,-24026.67,11093.33,-112906.67
2019-07-23T20:25:14.66Z,-24026.67,10986.67,-112980.0
2019-07-23T20:25:14.68Z,-24046.67,10980.0,-112993.33
2019-07-23T20:25:14.70Z,-24060.0,11066.67,-112960.0
2019-07-23T20:25:14.72Z,-24073.33,11166.67,-112940.0
2019-07-23T20:25:14.74Z,-24053.33,11166.67,-112906.67
2019-07-23T20:25:14.76Z,-24020.0,11093.33,-112926.67
2019-07-23T20:25:14.78Z,-24020.0,11000.0,-112980.0
2019-07-23T20:25:14.8Z,-24033.33,11000.0,-113006.67
2019-07-23T20:25:14.82Z,-24060.0,11086.67,-112966.67
2019-07-23T20:25:14.84Z,-24073.33,11166.67,-112933.33
2019-07-23T20:25:14.86Z,-24053.33,11160.0,-112926.67
2019-07-23T20:25:14.88Z,-24026.67,11046.67,-112933.33
2019-07-23T20:25:14.9Z,-24026.67,10973.33,-112986.67
2019-07-23T20:25:14.92Z,-24033.33,11006.67,-113006.67
2019-07-23T20:25:14.94Z,-24053.33,11106.67,-112960.0
2019-07-23T20:25:14.96Z,-24060.0,11186.67,-112933.33
2019-07-23T20:25:14.98Z,-24046.67,11160.0,-112906.67
2019-07-23T20:25:15.0Z,-24026.67,11060.0,-112933.33
2019-07-23T20:25:15.02Z,-24026.67,10966.67,-112986.67
2019-07-23T20:25:15.04Z,-24046.67,10986.67,-112993.33
2019-07-23T20:25:15.06Z,-24060.0,11100.0,-112960.0
2019-07-23T20:25:15.08Z,-24060.0,11193.33,-112933.33
2019-07-23T20:25:15.1Z,-24046.67,11166.67,-112926.67
2019-07-23T20:25:15.12Z,-24020.0,11040.0,-112933.33
2019-07-23T20:25:15.14Z,-24026.67,10973.33,-112986.67
2019-07-23T20:25:15.16Z,-24046.67,11006.67,-112993.33
2019-07-23T20:25:15.18Z,-24060.0,11106.67,-112953.33
2019-07-23T20:25:15.2Z,-24060.0,11186.67,-112926.67
2019-07-23T20:25:15.22Z,-24033.33,11146.67,-112926.67
2019-07-23T20:25:15.24Z,-24020.0,11033.33,-112940.0
2019-07-23T20:25:15.26Z,-24026.67,10973.33,-112986.67
2019-07-23T20:25:15.28Z,-24053.33,11026.67,-112993.33
2019-07-23T20:25:15.3Z,-24060.0,11126.67,-112953.33
2019-07-23T20:25:15.32Z,-24060.0,11186.67,-112926.67
2019-07-23T20:25:15.34Z,-24046.67,11133.33,-112926.67
2019-07-23T20:25:15.36Z,-24020.0,11013.33,-112940.0
2019-07-23T20:25:15.38Z,-24026.67,10973.33,-112986.67
2019-07-23T20:25:15.4Z,-24053.33,11033.33,-112993.33
2019-07-23T20:25:15.42Z,-24060.0,11133.33,-112953.33
2019-07-23T20:25:15.44Z,-24060.0,11186.67,-112926.67
2019-07-23T20:25:15.46Z,-24033.33,11126.67,-112933.33
2019-07-23T20:25:15.48Z,-24020.0,11013.33,-112953.33
2019-07-23T20:25:15.5Z,-24033.33,10966.67,-112986.67
2019-07-23T20:25:15.52Z,-24060.0,11033.33,-112993.33
2019-07-23T20:25:15.54Z,-24073.33,11146.67,-112940.0
2019-07-23T20:25:15.56Z,-24053.33,11186.67,-112906.67
2019-07-23T20:25:15.58Z,-24033.33,11126.67,-112933.33
2019-07-23T20:25:15.6Z,-24020.0,11006.67,-112953.33
2019-07-23T20:25:15.62Z,-24033.33,10973.33,-112993.33
2019-07-23T20:25:15.64Z,-24060.0,11046.67,-112993.33
2019-07-23T20:25:15.66Z,-24060.0,11153.33,-112940.0
2019-07-23T20:25:15.68Z,-24053.33,11180.0,-112906.67
2019-07-23T20:25:15.70Z,-24033.33,11100.0,-112933.33
2019-07-23T20:25:15.72Z,-24020.0,11006.67,-112960.0
2019-07-23T20:25:15.74Z,-24033.33,10980.0,-112993.33
2019-07-23T20:25:15.76Z,-24053.33,11066.67,-112993.33
2019-07-23T20:25:15.78Z,-24060.0,11160.0,-112940.0
2019-07-23T20:25:15.8Z,-24053.33,11180.0,-112906.67
2019-07-23T20:25:15.82Z,-24033.33,11093.33,-112940.0
2019-07-23T20:25:15.84Z,-24020.0,10980.0,-112960.0
2019-07-23T20:25:15.86Z,-24033.33,10973.33,-112986.67
2019-07-23T20:25:15.88Z,-24060.0,11066.67,-112986.67
2019-07-23T20:25:15.9Z,-24060.0,11166.67,-112933.33
2019-07-23T20:25:15.92Z,-24046.67,11180.0,-112906.67
2019-07-23T20:25:15.94Z,-24026.67,11093.33,-112940.0
2019-07-23T20:25:15.96Z,-24020.0,10986.67,-112980.0
2019-07-23T20:25:15.98Z,-24046.67,10980.0,-112993.33
2019-07-23T20:25:16.0Z,-24060.0,11073.33,-112986.67
2019-07-23T20:25:16.02Z,-24073.33,11166.67,-112933.33
2019-07-23T20:25:16.04Z,-24053.33,11160.0,-112900.0
2019-07-23T20:25:16.06Z,-24033.33,11073.33,-112940.0
2019-07-23T20:25:16.08Z,-24026.67,10980.0,-112966.67
2019-07-23T20:25:16.1Z,-24033.33,11000.0,-112986.67
2019-07-23T20:25:16.12Z,-24060.0,11093.33,-112980.0
2019-07-23T20:25:16.14Z,-24060.0,11166.67,-112926.67
2019-07-23T20:25:16.16Z,-24046.67,11160.0,-112900.0
2019-07-23T20:25:16.18Z,-24026.67,11060.0,-112940.0
2019-07-23T20:25:16.2Z,-24026.67,10980.0,-112980.0
2019-07-23T20:25:16.22Z,-24046.67,11000.0,-112986.67
2019-07-23T20:25:16.24Z,-24060.0,11106.67,-112980.0
2019-07-23T20:25:16.26Z,-24060.0,11186.67,-112933.33
2019-07-23T20:25:16.28Z,-24046.67,11146.67,-112900.0
2019-07-23T20:25:16.3Z,-24026.67,11046.67,-112953.33
2019-07-23T20:25:16.32Z,-24026.67,10966.67,-112980.0
2019-07-23T20:25:16.34Z,-24046.67,11000.0,-112986.67
2019-07-23T20:25:16.36Z,-24073.33,11120.0,-112966.67
2019-07-23T20:25:16.38Z,-24060.0,11186.67,-112906.67
2019-07-23T20:25:16.4Z,-24033.33,11153.33,-112900.0
2019-07-23T20:25:16.42Z,-24026.67,11040.0,-112953.33
